Boy875,31,68,50,12,generous
Boy876,95,55,67,58,geek
Boy877,25,42,3,42,generous
Boy878,88,78,36,80,miser
Boy879,78,70,9,11,generous
Boy880,99,72,94,47,miser
Boy881,20,81,65,65,geek
Boy882,41,51,96,1,miser
Boy883,78,15,29,54,miser
Boy884,44,77,65,24,generous
Boy885,93,1,22,92,geek
Boy886,97,81,97,79,geek
Boy887,98,80,34,49,geek
Boy888,59,68,72,43,geek
Boy889,43,98,62,72,miser
Boy890,47,77,72,53,geek
Boy891,98,91,16,60,generous
Boy892,81,58,24,87,geek
Boy893,49,24,79,20,geek
Boy894,68,26,13,24,geek
Boy895,2,43,1,0,miser
Boy896,30,6,16,75,miser
Boy897,47,66,45,84,geek
Boy898,97,86,23,54,generous
Boy899,18,0,27,69,miser
Boy900,27,33,36,51,miser
Boy901,8,42,36,69,miser
Boy902,91,97,57,60,generous
Boy903,39,46,89,28,geek
Boy904,47,19,77,70,miser
Boy905,19,36,88,50,generous
Boy906,19,71,80,69,geek
Boy907,88,28,4,38,generous
Boy908,9,28,65,14,generous
Boy909,77,78,23,87,generous
Boy910,6,16,3,58,generous
Boy911,95,72,45,13,generous
Boy912,44,3,40,1,generous
Boy913,40,26,48,88,geek
Boy914,84,51,63,0,geek
Boy915,29,35,46,25,miser
Boy916,78,33,90,99,generous
Boy917,16,80,65,21,miser
Boy918,27,32,93,26,generous
Boy919,67,66,35,99,miser
Boy920,66,62,35,47,generous
Boy921,7,73,66,83,geek
Boy922,89,57,34,17,miser
Boy923,4,93,70,26,geek
Boy924,45,28,90,26,miser
Boy925,53,44,95,61,miser
Boy926,74,12,89,18,miser
Boy927,85,72,93,25,geek
Boy928,67,51,18,17,generous
Boy929,51,70,36,20,geek
Boy930,90,9,37,82,generous
Boy931,75,24,88,38,generous
Boy932,29,30,52,6,miser
Boy933,11,79,71,63,miser
Boy934,39,1,48,89,generous
Boy935,3,22,86,7,geek
Boy936,78,45,94,12,miser
Boy937,75,38,25,32,geek
Boy938,3,6,32,71,geek
Boy939,96,41,6,59,generous
Boy940,32,91,57,50,miser
Boy941,21,87,27,84,geek
Boy942,93,98,27,92,generous
Boy943,11,4,74,15,miser
Boy944,87,14,92,28,generous
Boy945,12,71,35,64,geek
Boy946,50,57,21,94,geek
Boy947,47,66,38,36,geek
Boy948,79,30,64,65,geek
Boy949,32,10,71,28,miser
Boy950,10,60,86,73,generous
Boy951,32,53,50,32,geek
Boy952,4,88,70,74,miser
Boy953,95,11,7,35,geek
Boy954,37,30,87,34,miser
Boy955,76,44,7,20,generous
Boy956,76,84,41,43,miser
Boy957,1,7,7,91,generous
Boy958,5,3,63,20,geek
Boy959,23,84,5,62,miser
Boy960,28,31,6,63,generous
Boy961,99,51,96,0,miser
Boy962,33,46,59,75,geek
Boy963,8,91,8,65,miser
Boy964,58,23,25,98,geek
Boy965,52,37,91,94,generous
Boy966,20,30,76,50,miser
Boy967,0,99,15,64,generous
Boy968,92,57,78,11,geek
Boy969,8,44,38,54,miser
Boy970,69,85,53,65,generous
Boy971,59,44,51,41,geek
Boy972,29,87,54,73,miser
Boy973,28,44,27,6,geek
Boy974,53,44,69,23,geek
Boy975,55,73,26,21,miser
Boy976,91,75,30,70,geek
Boy977,38,8,85,44,miser
Boy978,57,92,27,86,miser
Boy979,49,11,98,39,generous
Boy980,81,29,88,10,miser
Boy981,44,0,75,89,geek
Boy982,26,39,47,24,geek
Boy983,46,24,82,41,geek
Boy984,12,28,44,24,miser
Boy985,39,52,45,12,generous
Boy986,36,48,35,90,geek
Boy987,45,52,5,7,generous
Boy988,71,42,46,65,geek
Boy989,29,30,79,55,miser
Boy990,33,17,63,23,miser
Boy991,8,17,0,75,miser
Boy992,73,67,62,78,geek
Boy993,63,55,18,88,geek
Boy994,37,48,14,30,generous
Boy995,6,74,20,21,generous
Boy996,48,87,89,16,geek
Boy997,99,56,67,20,geek
Boy998,43,25,38,49,generous
Boy999,6,88,50,86,generous
